Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
50	27	erm B	tetM 10*6													NoAmplification																	
50	28	erm B	tetM 10*6													NoAmplification																	
50	29	erm B	tetM 10*6													NoAmplification																	
50	51	erm B	tetM 10*2													NoAmplification																	
50	52	erm B	tetM 10*2													NoAmplification																	
50	53	erm B	tetM 10*2													NoAmplification																	
51	3	erm B	Jin C2	-1	23.80253	79.28133		0.9999209	18568.61	0.7688959	1.923488	False	False	False	6.923456E-05										8	2320.4	1.398284	26.64401	13053.05	6.227627	6.625347	-0.02632141	0.3444557
51	4	erm B	Jin C2	-1	23.555	79.33197		0.9999411	16018.53	0.7736004	1.929651	False	False	False	7.953349E-05										11	2432.348	1.392031	26.38824	13593.16	3.890627	6.588493	0.02431488	0.09692574
51	5	erm B	Jin C2	-1	23.01669	79.30965		0.9999471	10384.24	0.7815406	1.920109	False	False	False	0.0001201802										9	2313.553	1.401747	25.86273	12380.03	1.139243	6.351092	0.001998901	-0.4413815
51	15	erm B	Jin C4	-1	23.36847	79.30878		0.9999305	22860.17	0.7768491	1.949986	False	False	False	7.48813E-05										6	2518.955	1.371938	26.17526	14464.14	8.510926	6.74212	0.04219818	0.2540913
51	16	erm B	Jin C4	-1	23.19062	79.30138		0.9999266	23436.82	0.7774015	1.966435	False	False	False	6.687151E-05										11	2534.115	1.35627	25.97677	13909.99	6.294395	6.489094	0.03479004	0.07624054
51	17	erm B	Jin C4	-1	22.78405	79.18961		0.9999419	12922.19	0.782068	1.925083	False	False	False	0.0001372411										8	2312.371	1.396659	25.62339	12739.15	0.3138206	6.509128	-0.07698059	-0.3303318
51	51	erm B	Jin C6	-1	23.25798	78.92065		0.9999164	21321.5	0.7784654	1.930241	False	False	False	9.112288E-05	ContainsOutlierReplicateCt									11	2262.068	1.391435	26.09044	12675.65	5.28434	6.603566	-0.04843903	-0.03439331
51	52	erm B	Jin C6													CtIsOutlier																	
51	53	erm B	Jin C6	-1	23.32677	79.01752		0.9999344	17531.02	0.7766287	1.922485	False	False	False	9.916934E-05	ContainsOutlierReplicateCt									6	2332.67	1.39931	26.1696	13135.91	4.223356	6.631277	0.0484314	0.03439522
51	63	erm B	Jin C8	-1	24.60684	79.01815		0.9999393	8463.525	0.7500243	1.943766	False	False	False	2.213848E-05										11	1971.306	1.377997	27.4216	9714.897	5.700453	5.928154	-0.0226593	0.5858498
51	64	erm B	Jin C8	-1	23.81796	79.05448		0.9999346	12691.32	0.763109	1.922975	False	False	False	6.317464E-05										11	2055.34	1.398808	26.66013	11962.87	0.5555269	6.820385	0.01367188	-0.2030315
51	65	erm B	Jin C8	-1	23.63817	79.0498		0.9999494	8804.149	0.7688012	1.938575	False	False	False	5.394405E-05										9	1984.713	1.383112	26.45967	10970.62	2.378951	6.527561	0.008995056	-0.3828163
54	3	erm B	16W0P21													NoAmplification																	
54	4	erm B	16W0P21													NoAmplification																	
54	5	erm B	16W0P21													NoAmplification																	
54	15	erm B	16W3P5	-1	31.61164	78.90189		0.9999917	1408.885	0.5110949	1.974262	False	False	False	8.922263E-08	CtIsLarge									6	2145.375	1.34899	34.3882	10505.76	14.48003	5.896933		
54	16	erm B	16W3P5													NoAmplification																	
54	17	erm B	16W3P5													NoAmplification																	
54	27	erm B	16W1P5													NoAmplification																	
54	28	erm B	16W1P5													NoAmplification																	
54	29	erm B	16W1P5													NoAmplification																	
54	39	erm B	16W3P20													NoAmplification																	
54	40	erm B	16W3P20													NoAmplification																	
54	41	erm B	16W3P20													NoAmplification																	
54	51	erm B	16W4P21													NoAmplification																	
54	52	erm B	16W4P21													NoAmplification																	
54	53	erm B	16W4P21													NoAmplification																	
54	63	erm B	16W6P26													NoAmplification																	
54	64	erm B	16W6P26													NoAmplification																	
54	65	erm B	16W6P26													NoAmplification																	
55	3	erm B	16W5P5													NoAmplification																	
55	4	erm B	16W5P5													NoAmplification																	
55	5	erm B	16W5P5													NoAmplification																	
55	15	erm B	16W7P1													NoAmplification																	
55	16	erm B	16W7P1													NoAmplification																	
55	17	erm B	16W7P1													NoAmplification																	
55	27	erm B	16W7P30													NoAmplification																	
55	28	erm B	16W7P30													NoAmplification																	
55	29	erm B	16W7P30													NoAmplification																	
55	39	erm B	16W8P32													NoAmplification																	
55	40	erm B	16W8P32													NoAmplification																	
55	41	erm B	16W8P32													NoAmplification																	
55	51	erm B	16W8P2													NoAmplification																	
55	52	erm B	16W8P2													NoAmplification																	
55	53	erm B	16W8P2													NoAmplification																	
55	63	erm B	16W9P5													NoAmplification																	
55	64	erm B	16W9P5													NoAmplification																	
55	65	erm B	16W9P5													NoAmplification																	
56	3	erm B	16W9P36													NoAmplification																	
56	4	erm B	16W9P36													NoAmplification																	
56	5	erm B	16W9P36													NoAmplification																	
56	15	erm B	16W11P1													NoAmplification																	
56	16	erm B	16W11P1													NoAmplification																	
56	17	erm B	16W11P1													NoAmplification																	
56	27	erm B	16W10P6													NoAmplification																	
56	28	erm B	16W10P6													NoAmplification																	
56	29	erm B	16W10P6													NoAmplification																	
56	39	erm B	16W11P16													NoAmplification																	
56	40	erm B	16W11P16													NoAmplification																	
56	41	erm B	16W11P16													NoAmplification																	
56	51	erm B	16W12P10													NoAmplification																	
56	52	erm B	16W12P10													NoAmplification																	
56	53	erm B	16W12P10													NoAmplification																	
56	63	erm B	16W13P30													NoAmplification																	
56	64	erm B	16W13P30													NoAmplification																	
56	65	erm B	16W13P30													NoAmplification																	
57	3	erm B	16W12P30													NoAmplification																	
57	4	erm B	16W12P30													NoAmplification																	
57	5	erm B	16W12P30													NoAmplification																	
57	15	erm B	16W14P2													NoAmplification																	
57	16	erm B	16W14P2													NoAmplification																	
57	17	erm B	16W14P2													NoAmplification																	
57	27	erm B	16W15P5													NoAmplification																	
57	28	erm B	16W15P5													NoAmplification																	
57	29	erm B	16W15P5													NoAmplification																	
57	39	erm B	16W18P5													NoAmplification																	
57	40	erm B	16W18P5													NoAmplification																	
57	41	erm B	16W18P5													NoAmplification																	
57	51	erm B	16W16P2													NoAmplification																	
57	52	erm B	16W16P2													NoAmplification																	
57	53	erm B	16W16P2													NoAmplification																	
57	63	erm B	16W18P26													NoAmplification																	
57	64	erm B	16W18P26													NoAmplification																	
57	65	erm B	16W18P26													NoAmplification																	
58	3	erm B	16W21P6													NoAmplification																	
58	4	erm B	16W21P6													NoAmplification																	
58	5	erm B	16W21P6													NoAmplification																	
58	15	erm B	16W22P7													NoAmplification																	
58	16	erm B	16W22P7													NoAmplification																	
58	17	erm B	16W22P7													NoAmplification																	
58	27	erm B	16W21P16													NoAmplification																	
58	28	erm B	16W21P16													NoAmplification																	
58	29	erm B	16W21P16													NoAmplification																	
58	39	erm B	16W22P20													NoAmplification																	
58	40	erm B	16W22P20													NoAmplification																	
58	41	erm B	16W22P20													NoAmplification																	
58	51	erm B	16W23P16													NoAmplification																	
58	52	erm B	16W23P16													NoAmplification																	
58	53	erm B	16W23P16													NoAmplification																	
58	63	erm B	16s 10*5													NoAmplification																	
58	64	erm B	16s 10*5													NoAmplification																	
58	65	erm B	16s 10*5													NoAmplification																	
59	3	erm B	16W23P29													NoAmplification																	
59	4	erm B	16W23P29													NoAmplification																	
59	5	erm B	16W23P29													NoAmplification																	
59	15	erm B	16s 0													NoAmplification																	
59	16	erm B	16s 0													NoAmplification																	
59	17	erm B	16s 0													NoAmplification																	
59	27	erm B	ermF 10*5													NoAmplification																	
59	28	erm B	ermF 10*5													NoAmplification																	
59	29	erm B	ermF 10*5													NoAmplification																	
59	51	erm B	ermF 0													NoAmplification																	
59	52	erm B	ermF 0													NoAmplification																	
59	53	erm B	ermF 0													NoAmplification																	
63	3	erm B	16W2P16													NoAmplification																	
63	4	erm B	16W2P16													NoAmplification																	
63	5	erm B	16W2P16													NoAmplification																	
63	15	erm B	16W3P30													NoAmplification																	
63	16	erm B	16W3P30													NoAmplification																	
63	17	erm B	16W3P30													NoAmplification																	
63	27	erm B	16W2P32													NoAmplification																	
63	28	erm B	16W2P32													NoAmplification																	
63	29	erm B	16W2P32													NoAmplification																	
63	39	erm B	16W4P10													NoAmplification																	
63	40	erm B	16W4P10													NoAmplification																	
63	41	erm B	16W4P10													NoAmplification																	
63	51	erm B	16W6P1													NoAmplification																	
63	52	erm B	16W6P1													NoAmplification																	
63	53	erm B	16W6P1													NoAmplification																	
63	63	erm B	16W7P7													NoAmplification																	
63	64	erm B	16W7P7													NoAmplification																	
63	65	erm B	16W7P7													NoAmplification																	
64	3	erm B	16W6P10													NoAmplification																	
64	4	erm B	16W6P10													NoAmplification																	
64	5	erm B	16W6P10													NoAmplification																	
64	15	erm B	16W7P20													NoAmplification																	
64	16	erm B	16W7P20													NoAmplification																	
64	17	erm B	16W7P20													NoAmplification																	
64	27	erm B	16W8P10													NoAmplification																	
64	28	erm B	16W8P10													NoAmplification																	
64	29	erm B	16W8P10													NoAmplification																	
64	39	erm B	16W9P15													NoAmplification																	
64	40	erm B	16W9P15													NoAmplification																	
64	41	erm B	16W9P15													NoAmplification																	
64	51	erm B	16W8P21	-1	30.07164	79.01189		0.9999343	19683.57	0.5417754	1.934182	False	False	False	7.796963E-07	CtIsLarge									11	3947.74	1.387482	32.8989	15473.14	-8.468596	4.919493		
64	52	erm B	16W8P21													NoAmplification																	
64	53	erm B	16W8P21													NoAmplification																	
64	63	erm B	16W9P26													NoAmplification																	
64	64	erm B	16W9P26													NoAmplification																	
64	65	erm B	16W9P26	-1	28.06024	78.83139		0.999979	3508.114	0.6481716	1.932808	False	False	False	2.504153E-06										11	2020.094	1.388857	30.88931	11421.51	3.638411	6.653947		
65	3	erm B	16W10P16													NoAmplification																	
65	4	erm B	16W10P16													NoAmplification																	
