Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
54	52	erm B	17W2P32	-1	25.29949	78.71824		0.9999778	1982.301	0.7369537	1.919466	False	False	False	1.451318E-05	ContainsOutlierReplicateCt									8	1691.419	1.402409	28.1464	7552.124	4.051648	5.464964	0.009101868	0.1287289
54	53	erm B	17W2P32	-1	25.04203	78.70004		0.9997801	25185.51	0.7374384	1.908177	False	False	False	2.576028E-05	ContainsOutlierReplicateCt									18	2095.527	1.414169	27.90443	9560.109	-0.6322205	5.56215	-0.009094238	-0.1287308
54	63	erm B	17W3P36													NoAmplification																	
54	64	erm B	17W3P36													NoAmplification																	
54	65	erm B	17W3P36													NoAmplification																	
55	3	erm B	17W3P6	-1	25.85596	79.15017		0.9999741	2614.803	0.7230479	1.902828	False	False	False	1.413942E-05										11	1805.948	1.419838	28.72582	8649.169	6.82302	5.789268	-0.02710724	-1.364923
55	4	erm B	17W3P6	-1	26.53135	79.28487		0.9999857	1669.033	0.6998517	1.907294	False	False	False	8.512851E-06										8	1840.801	1.4151	29.39498	8941.249	3.964921	5.857259	0.1075897	-0.6895294
55	5	erm B	17W3P6	-1	29.27533	79.09679		0.9999717	2962.093	0.6029919	1.933339	False	False	False	7.335796E-07										7	1754.628	1.388325	32.1037	8092.688	6.463617	5.612195	-0.08048248	2.054453
55	15	erm B	17W4P11													NoAmplification																	
55	16	erm B	17W4P11													NoAmplification																	
55	17	erm B	17W4P11													NoAmplification																	
55	27	erm B	17W5P3													NoAmplification																	
55	28	erm B	17W5P3													NoAmplification																	
55	29	erm B	17W5P3													NoAmplification																	
55	39	erm B	17W6P11	-1	27.55687	78.81263		0.9999862	1707.576	0.6694007	1.921496	False	False	False	3.400849E-06										10	1950.765	1.400323	30.40104	9122.747	7.485696	5.676497		
55	40	erm B	17W6P11													CurveFitFailed																	
55	41	erm B	17W6P11													CtIsLarge, CurveFitFailed																	
55	51	erm B	17W5P14													NoAmplification																	
55	52	erm B	17W5P14													NoAmplification																	
55	53	erm B	17W5P14													NoAmplification																	
55	63	erm B	17W6P24													NoAmplification																	
55	64	erm B	17W6P24													NoAmplification																	
55	65	erm B	17W6P24													NoAmplification																	
56	3	erm B	17W7P14													NoAmplification																	
56	4	erm B	17W7P14													NoAmplification																	
56	5	erm B	17W7P14													NoAmplification																	
56	15	erm B	17W8P21													NoAmplification																	
56	16	erm B	17W8P21													NoAmplification																	
56	17	erm B	17W8P21													NoAmplification																	
56	27	erm B	17W7P25													NoAmplification																	
56	28	erm B	17W7P25													NoAmplification																	
56	29	erm B	17W7P25													NoAmplification																	
56	39	erm B	17W8P26													NoAmplification																	
56	40	erm B	17W8P26													NoAmplification																	
56	41	erm B	17W8P26													NoAmplification																	
56	51	erm B	17W9P25	-1	32.37674	78.63972		0.9999822	1236.875	0.4629697	1.954644	False	False	False	4.461674E-08	CtIsLarge									8	1676.259	1.36745	35.17762	6633.064	4.937245	4.957063		
56	52	erm B	17W9P25													NoAmplification																	
56	53	erm B	17W9P25													NoAmplification																	
56	63	erm B	17W12P23													NoAmplification																	
56	64	erm B	17W12P23													NoAmplification																	
56	65	erm B	17W12P23													NoAmplification																	
57	3	erm B	17W10P14													NoAmplification																	
57	4	erm B	17W10P14													NoAmplification																	
57	5	erm B	17W10P14													NoAmplification																	
57	15	erm B	17W12P31													NoAmplification																	
57	16	erm B	17W12P31													NoAmplification																	
57	17	erm B	17W12P31													NoAmplification																	
57	27	erm B	17W14P3													NoAmplification																	
57	28	erm B	17W14P3													NoAmplification																	
57	29	erm B	17W14P3													NoAmplification																	
57	39	erm B	17W16P26													NoAmplification																	
57	40	erm B	17W16P26													NoAmplification																	
57	41	erm B	17W16P26													NoAmplification																	
57	51	erm B	17W14P31													NoAmplification																	
57	52	erm B	17W14P31													NoAmplification																	
57	53	erm B	17W14P31													NoAmplification																	
57	63	erm B	17W16P36													NoAmplification																	
57	64	erm B	17W16P36													NoAmplification																	
57	65	erm B	17W16P36													NoAmplification																	
58	3	erm B	Manure D12	-1	25.28486	79.34856		0.9999193	3985.79	0.7320292	1.792737	False	False	False	7.11336E-05	LowEfficiency									10	1827.567	1.552541	28.32949	5980.268	-3.739245	4.272257	-0.0522995	0.3109703
58	4	erm B	Manure D12	-1	24.86874	79.42553		0.9999663	2096.655	0.744918	1.888759	False	False	False	2.748994E-05										8	1693.997	1.435057	27.75865	6915.675	0.06652427	5.08246	0.02466583	-0.1051464
58	5	erm B	Manure D12	-1	24.76806	79.42849		0.9999829	895.8488	0.748438	1.822421	False	False	False	6.985504E-05										5	1759.219	1.513444	27.7612	6463.839	-2.126135	4.674266	0.02762604	-0.2058239
58	27	erm B	Manure LFM16 P26	-1	30.1989	78.92305		0.9999861	422.039	0.5563496	1.919092	False	False	False	2.554145E-07	CtIsLarge									9	1467.238	1.402794	33.04632	4346.514	3.194669	3.962378		
58	28	erm B	Manure LFM16 P26													NoAmplification																	
58	29	erm B	Manure LFM16 P26													NoAmplification																	
58	51	erm B	ermB 10*5	-1	19.92809	78.74982		0.9999906	702.9856	0.8215008	1.926866	False	False	False	0.0006175131										9	1518.108	1.394846	22.76505	7562.939	0.1073193	5.98182	0.0001220703	-0.06576729
58	52	erm B	ermB 10*5	-1	20.21355	78.77694		0.9999906	901.9518	0.8196588	1.920623	False	False	False	0.0005566867										6	1611.081	1.401219	23.05889	7807.174	-0.8243806	5.845922	0.02724457	0.2196884
58	53	erm B	ermB 10*5	-1	19.83994	78.72234		0.9999613	3130.166	0.8238957	1.916918	False	False	False	0.0007517514										8	1544.345	1.40504	22.69032	7755.306	1.022172	6.021744	-0.02735901	-0.1539192
58	63	erm B	tetM 10*5													NoAmplification																	
58	64	erm B	tetM 10*5													NoAmplification																	
58	65	erm B	tetM 10*5													NoAmplification																	
59	3	erm B	ermB 0													NoAmplification																	
59	4	erm B	ermB 0													NoAmplification																	
59	5	erm B	ermB 0													NoAmplification																	
59	15	erm B	tetM 0													NoAmplification																	
59	16	erm B	tetM 0													NoAmplification																	
59	17	erm B	tetM 0													NoAmplification																	
63	3	erm B	17W1P14													NoAmplification																	
63	4	erm B	17W1P14													NoAmplification																	
63	5	erm B	17W1P14													NoAmplification																	
63	15	erm B	17W2P21													NoAmplification																	
63	16	erm B	17W2P21													NoAmplification																	
63	17	erm B	17W2P21													CurveFitFailed																	
63	27	erm B	17W1P25													NoAmplification																	
63	28	erm B	17W1P25	-1	28.42994	78.80025		0.9999619	3232.042	0.6356554	1.926108	False	False	False	1.387269E-06										9	1592.677	1.395617	31.26791	7451.702	5.122791	5.678727		
63	29	erm B	17W1P25													NoAmplification																	
63	39	erm B	17W2P26													NoAmplification																	
63	40	erm B	17W2P26													NoAmplification																	
63	41	erm B	17W2P26													NoAmplification																	
63	51	erm B	17W3P23													NoAmplification																	
63	52	erm B	17W3P23													NoAmplification																	
63	53	erm B	17W3P23													NoAmplification																	
63	63	erm B	17W4P24													NoAmplification																	
63	64	erm B	17W4P24													NoAmplification																	
63	65	erm B	17W4P24													NoAmplification																	
64	3	erm B	17W3P27													NoAmplification																	
64	4	erm B	17W3P27													NoAmplification																	
64	5	erm B	17W3P27													NoAmplification																	
64	15	erm B	17W4P28													NoAmplification																	
64	16	erm B	17W4P28													NoAmplification																	
64	17	erm B	17W4P28													NoAmplification																	
64	27	erm B	17W5P25													NoAmplification																	
64	28	erm B	17W5P25													NoAmplification																	
64	29	erm B	17W5P25													NoAmplification																	
64	39	erm B	17W6P28													NoAmplification																	
64	40	erm B	17W6P28													NoAmplification																	
64	41	erm B	17W6P28													NoAmplification																	
64	51	erm B	17W5P36													NoAmplification																	
64	52	erm B	17W5P36													NoAmplification																	
64	53	erm B	17W5P36													NoAmplification																	
64	63	erm B	17W7P3													NoAmplification																	
64	64	erm B	17W7P3													NoAmplification																	
64	65	erm B	17W7P3													NoAmplification																	
65	3	erm B	17W7P31													NoAmplification																	
65	4	erm B	17W7P31													NoAmplification																	
65	5	erm B	17W7P31													NoAmplification																	
65	15	erm B	17W8P36													NoAmplification																	
65	16	erm B	17W8P36													NoAmplification																	
65	17	erm B	17W8P36													NoAmplification																	
65	27	erm B	17W8P5													NoAmplification																	
65	28	erm B	17W8P5													NoAmplification																	
65	29	erm B	17W8P5													NoAmplification																	
65	39	erm B	17W9P11													NoAmplification																	
65	40	erm B	17W9P11													NoAmplification																	
65	41	erm B	17W9P11													NoAmplification																	
65	51	erm B	17W11P11													NoAmplification																	
65	52	erm B	17W11P11													NoAmplification																	
65	53	erm B	17W11P11													NoAmplification																	
65	63	erm B	17W13P11													CurveFitFailed																	
65	64	erm B	17W13P11													NoAmplification																	
65	65	erm B	17W13P11													NoAmplification																	
66	3	erm B	17W12P5													NoAmplification																	
66	4	erm B	17W12P5													NoAmplification																	
66	5	erm B	17W12P5													NoAmplification																	
66	15	erm B	17W13P24													NoAmplification																	
66	16	erm B	17W13P24													NoAmplification																	
66	17	erm B	17W13P24													NoAmplification																	
66	27	erm B	17W16P5													NoAmplification																	
66	28	erm B	17W16P5													NoAmplification																	
66	29	erm B	17W16P5													NoAmplification																	
66	39	erm B	17W17P14													NoAmplification																	
66	40	erm B	17W17P14													NoAmplification																	
66	41	erm B	17W17P14													NoAmplification																	
66	51	erm B	17W16P21													NoAmplification																	
66	52	erm B	17W16P21													NoAmplification																	
66	53	erm B	17W16P21													NoAmplification																	
67	3	erm B	Manure LFM 16 P20	-1	29.21432	79.65015		0.9999893	327.2056	0.5974886	1.880303	False	False	False	9.809193E-07										7	1373.407	1.444427	32.11657	4447.292	2.438702	4.238147	-0.002616882	-0.6352406
67	4	erm B	Manure LFM 16 P20	-1	30.60014	79.62731		0.9999855	435.5738	0.5341342	1.911284	False	False	False	2.290342E-07	CtIsLarge									6	1351.875	1.410905	33.45824	4557.976	2.019273	4.371595	-0.02545929	0.750576
67	5	erm B	Manure LFM 16 P20	-1	29.73423	79.68085		0.9999682	788.7062	0.5780706	1.842762	False	False	False	1.248666E-06	CtIsLarge									4	1335.842	1.488166	32.69408	4341.392	2.078885	4.249929	0.0280838	-0.1153336
